symbol,pb-abs-ratio,returns
LNC,0.45062470716851,-0.29592862156996003
LNC,0.48999999999999999,0.35277098069779
LNC,1.0114571663305698,1.0216038697356
LMT,2.8399860335194997,0.38980054962191002
LMT,3.8083346267267002,0.24674345953018001
LMT,3.8483887468031002,-0.099139203122246
LMT,3.7191089402012998,0.099662935854347004
LMT,3.9443811422874,0.16498646471073
LMT,4.9516715393416,0.46979723040028998
LMT,6.4312754212667,0.15986865618529
LMT,3.2367261601224002,-0.18583425163705999
LMT,9.9256195462478001,-0.075803370770797004
LMT,6.0486558488737998,-0.038371395288486002
LMT,7.1874595469256004,0.20688233456475
LMT,30.010000000000002,0.19501620244296999
LMT,37.078543461237274,0.68018240252312001
L,0.87547389038276002,-0.19404496058206
L,1.3398387488857999,0.11736661135574999
L,1.0724360307884,0.42638985377743999
L,0.89023834702675997,0.35253030547641001
L,0.65322608151896,-0.43514312684306
L,1.1902102696937,0.29842117346468999
L,0.96542398958518005,0.078046519110543999
L,0.81677506775067998,-0.026144936395539001
L,0.84999999999999998,0.089203460196336001
L,0.75245558196688289,0.1903770985247
LO,20.047226624406001,0.45045005590254
LO,143.01609195402,0.041920816121939
LO,0.0,0.37059684374893997
MTB,2.6005554526939001,0.086307872828612006
MTB,2.5861200884504001,0.10321447307322
MTB,3.6494122823558999,0.25629621031858002
MTB,2.1864898901559999,0.11546022894674
MTB,2.1578644233454001,0.028282729536075
MTB,2.3049145735484,0.14182991513431001
MTB,1.3774657305249001,-0.31527401387530002
MTB,0.95067306061400003,-0.27001885586642999
MTB,1.2592282823734,0.23046242158357999
MTB,1.4653196064192,0.34737266457808003
MTB,1.1509625854003001,-0.091494011871354003
MTB,1.3500000000000001,0.33233627443896002
MTB,1.3762731250340403,0.21290444084244001
MRO,1.8901754385964999,0.091354310403953004
MRO,1.3617813765182001,-0.28237967646967999
MRO,1.9626328217236999,0.57198579583897002
MRO,2.0997530864197,0.14667751508947
MRO,2.7697201331525001,0.63267038841332002
MRO,2.8150533959846,0.52592927595995997
MRO,2.8882727459436999,0.32632678769863999
MRO,0.90215367008270997,-0.54389319575508999
MRO,1.0435144098275999,0.16292282232412
MRO,1.1837654039251,0.20847696089105
MRO,1.25,0.072328132925083999
MRO,1.2946825313256818,0.17540226604303999
MPC,2.21,0.94208591418283005
MPC,2.4514559659090911,0.48572757762004998
MAR,3.1685950413223001,-0.034949840229438998
MAR,2.4317998849914,-0.18841162571719
MAR,3.0423453680381001,0.41046692901022003
MAR,3.7025794684731999,0.36741209743491998
MAR,3.4219308992894,0.066366892829198998
MAR,5.8481857318573001,0.43250572287455002
MAR,4.7381970970206,-0.27928355309332997
MAR,4.4731280615814999,-0.42366790934600002
MAR,7.2093478260869999,0.40810938358778998
MAR,13.44711033275,0.53327027167399998
MAR,6.2246687697161001,-0.28958715581362998
MAR,0.0,0.34435813434264001
MMC,5.5475899005356002,-0.072330073710714995
MMC,4.9736516528127002,-0.12456764653654
MMC,4.9768832204065001,0.068553049316936995
MMC,3.1232067510549002,-0.29802550937756001
MMC,3.4819422468354002,-0.012029191858244999
MMC,3.1552798507462998,-0.011558091815242
MMC,2.3392335452827,-0.11396933107838
MMC,1.4982357453337001,-0.055373902727467998
MMC,2.0232960503320001,-0.054190356969148
MMC,2.5293024049122002,0.28216125748328003
MMC,2.6216523772408,0.19126208772018999
MMC,3.1600000000000001,0.12044434775422
MMC,3.7273595505617978,0.43805164696570997
MLM,2.5539210008108002,0.1155771136135
MLM,1.4614556838192001,-0.33166175533744002
MLM,2.1433056325023001,0.56224995187227
MLM,2.2621702956275,0.16135097396072001
MLM,3.1104560430033001,0.44883495916249999
MLM,4.0225781715941,0.36943516627364997
MLM,4.4014354066986003,0.28792395967259998
MLM,4.1688160676533004,-0.25736882790695997
MLM,4.0926886561613003,-0.060985209476856997
MLM,3.1265016114855002,0.052018407801659998
MLM,2.4297740984987,-0.16563103121461001
MLM,3.0899999999999999,0.27602286654547997
MLM,3.0836613516578826,0.077185877757665
MAS,3.2763783894223999,-0.024390174227614001
MAS,2.3525899315501002,-0.12051159966302
MAS,2.4131625675318,0.33688076909824999
MAS,2.9232038123167001,0.36225031541955999
MAS,2.3574036511155998,-0.15828356649465999
MAS,2.4067450495049001,0.018181943841647001
MAS,1.7493401923506999,-0.25180073338827003
MAS,0.93329192546584006,-0.45692667701014
MAS,1.7397048489108,0.29942381773739002
MAS,1.6078097266596001,-0.062077671216323002
MAS,2.2490518331225999,-0.14968269904864001
MAS,7.6600000000000001,0.62685204918778004
MAS,11.849271137026239,0.38865712821576998
MA,11.829512772796001,1.1858965741041001
MA,6.0717801341128999,-0.33563183256362999
MA,17.181851198505999,0.79157845215984002
MA,8.1203265026543008,-0.12427488990177001
MA,9.0532180595581,0.66391945198128
MA,10.35,0.31806052156337999
MA,13.074491392801251,0.70119296888982996
MAT,5.4913406029505998,0.20011522405936
MAT,5.0186367558239997,0.11613480293145
MAT,4.1839086268761996,0.026770981167241002
MAT,3.6235448064254001,0.035371316199187999
MAT,2.9258529633665997,-0.16392636864672999
MAT,4.0718466003711002,0.47479967777887999
MAT,3.2193999177969999,-0.12832217778593
MAT,2.3656305544717999,-0.11191749427038999
MAT,3.4326673279486002,0.29578980411847999
MAT,3.7256815487949,0.31400623886962997
MAT,3.5941946283193,0.13021648818166001
MAT,4.75,0.36845447403890003
MAT,5.352935310152251,0.34289080219943002
MCD,3.6448763634782999,-0.21509152349942001
MCD,2.2326841195565001,-0.38419576152552998
MCD,3.1206217354511998,0.56769316527129998
MCD,3.4058621754480001,0.31483588736519003
MCD,3.0298278350877998,0.072984392602713999
MCD,3.6220545222862999,0.34632074250428002
MCD,4.5285704120116996,0.36380663571216998
MCD,4.4699079830887998,0.085464795452065007
MCD,5.1094107273624001,0.040081668268215999
MCD,5.797504613828,0.26925812136513999
MCD,6.8940768883847001,0.34655175476509997
MCD,6.1900000000000004,-0.092647823503558005
MCD,6.3665306068618985,0.13610694566736001
MWV,1.2056303042848,0.25005628404257002
MWV,1.4278733221477,0.17662981869580999
MWV,1.1862172805189,-0.14580225991953999
MWV,1.5745908699397,0.10941997332347
MWV,1.6565525049533001,0.072000439825834997
MWV,0.4938241639698,-0.62548095741093002
MWV,1.6566228513650001,1.6996968652179001
MWV,1.2798297122725,-0.051408838734129998
MWV,1.5358439201452001,0.18278895010947999
MWV,1.73,0.10163839118925
MWV,1.9074041811846691,0.19318262894974
MRK,9.1950594644156993,-0.35939076000269998
MRK,8.2978797639890001,-0.012557763049277
MRK,5.4900579654405002,-0.11356401657444
MRK,4.5829459952234997,-0.27764482385158001
MRK,4.0416295507918996,0.040375935157936998
MRK,5.2808568590023004,0.42655981578153002
MRK,7.2598905448271003,0.37355924534982998
MRK,3.4029816274120002,-0.45342358964091001
MRK,4.1883806101832004,0.26729482311628
MRK,1.8894899928883,0.028624730630961999
MRK,2.1081193909078002,0.095384407477794003
MRK,2.2999999999999998,0.13126262196760999
MRK,2.9244990601127863,0.26802446897061
MET,1.3933614009396,-0.088182048040476996
MET,1.2811605030507001,-0.13973380064255
MET,1.4564509634742999,0.25441001708305
MET,1.4544328337037,0.21761365462356
MET,1.5713810024535999,0.22218017610668001
MET,1.5522284457579001,0.21672929697273999
MET,1.3443885551971999,0.056305585368444003
MET,0.65366706464266999,-0.42128957357308
MET,1.3435194601091001,0.036250889390145001
MET,1.3076980110248,0.27923990498814999
MET,0.67488123393316002,-0.28303708030377001
MET,0.57999999999999996,0.080434484383408
MET,0.98483821564730045,0.67489279853706996
KORS,21.539999999999999,0.59102488732117997
MHK,3.8112407211028998,1.0043827611395
MHK,3.9512915129151001,0.037718658892127999
MHK,2.3699631852337002,0.23863037752414001
MHK,2.6273391940117001,0.29359228806351001
MHK,2.2021152908524999,-0.046794520547945001
MHK,1.6902315747745,-0.13934237755806
MHK,1.3707372217586999,-0.0061448036334489997
MHK,0.58393168203253998,-0.42244623655913999
MHK,1.07654258355,0.10774959273912001
MHK,1.2880217445639,0.19243697478992
MHK,1.2645800220076,0.054439746300210999
MHK,1.8200000000000001,0.51161236424393997
MHK,2.4953618238877606,0.6458494528573
TAP,1.2349803744812,0.15206236973446999
TAP,1.5871179564754001,0.36192975890882001
TAP,1.2046745181414,-0.037801970664621001
TAP,1.3792117452302,-0.056878517808157003
TAP,1.3379286965365,0.13939726528544
TAP,1.0101425860388999,-0.10694626162242001
TAP,1.02,0.013313321222027
TAP,1.2406866457499368,0.34685249147568997
MDLZ,1.28,0.054738423618236998
MDLZ,1.9053520866674871,0.41696756435692001
MNST,3.0716744529137001,0.99526066350710996
MNST,8.5288338316959003,3.3242280285036001
MNST,6.7140966247518001,3.3290304861302
MNST,6.5419158421223997,0.70942773759675004
MNST,3.8002162746688,0.31502375296912
MNST,9.1400000000000006,0.14695029303234
MNST,11.831736776343192,0.28255109765329001
MCO,57.577952755905002,0.41835349436247998
MCO,63.348739495798,0.12944502453651999
MCO,55.704898446834001,-0.47994301483029
MCO,45.20326727370113,0.58217674904988004
MS,2.9599204989376999,0.45934447928796002
MS,1.653332944198,-0.20605411378637001
MS,0.53308694355133002,-0.68748544493082997
MS,1.2616902386665001,0.87933578868041995
MS,1.1176808390176001,-0.073979386638148001
MS,0.53502473300589004,-0.43925219416812999
MS,0.59999999999999998,0.27917985656102001
MS,0.89673363520464233,0.65332301897307998
MOS,2.7170046448397001,0.46001367053997999
MOS,10.067281722794,3.4166666666666998
MOS,2.0610886617542001,-0.63263593202374002
MOS,3.1588955610502998,0.77884013457312995
MOS,3.5358051867647999,0.28302133494176002
MOS,1.9804666025288999,-0.33767346134276
MOS,1.99,0.13684326303096001
MOS,1.4859384109039118,-0.14910380523742001
MSI,0.66923076923076996,-0.23746014172600999
MSI,0.77941176470588003,-0.39689138936905999
MSI,1.3236994219653,0.71554369784906002
MSI,1.1920903954802,0.27145031320744001
MSI,0.59863945578231004,0.35785523333158997
MSI,1.7101449275362,-0.056488090477512999
MSI,1.8219178082192,-0.18294870808558999
MSI,2.9500000000000002,0.22590761421509001
MSI,6.4558595194085022,0.23549892272351999
MUR,3.0244522070499,0.39664700956305998
MUR,2.5096782806034001,0.023810975987130001
MUR,3.8185868473896001,0.53499908275757002
MUR,3.7729253165205998,0.23841804241188
MUR,3.7866525743620998,0.35020727301582999
MUR,2.7629008956949002,-0.049513300447831997
MUR,3.9175858069928999,0.68470632727216996
MUR,1.5554656349927001,-0.47101206601258999
MUR,1.6846262880441001,0.24163910639030001
MUR,1.9438333787094999,0.39744935860607
MUR,1.3283005061283999,-0.24039217061049001
MUR,1.3200000000000001,0.1312106943577
MUR,1.3603386409508855,0.10897993528464001
MYL,4.1758057395143,0.49223001863822002
MYL,3.4547853373270998,-0.067108988478346995
MYL,4.6502108829426998,0.63367189937951995
MYL,2.8471502590674,-0.29575793107293002
MYL,2.3425429329865999,0.14139813435283999
MYL,5.3616859210358996,0.011469178283182
MYL,2.0825398750681998,-0.29129428924561002
MYL,0.86159769574417999,-0.29658605974395003
MYL,2.1015763765541999,0.86349848331648005
MYL,2.1084253045387,0.14650027129679999
MYL,2.5444764064833998,0.015617605300521
MYL,3.1800000000000002,0.27912395153774
MYL,5.1399758715624717,0.58105646630236996
NBR,2.7859396623305002,-0.4196111580727
NBR,2.5589105979869999,0.02738129915527
NBR,2.7837387074356998,0.17663736886871001
NBR,3.0383487933181001,0.23590361445787
NBR,4.1195466648460002,0.47689608110741
NBR,2.2274021447007999,-0.21372937293729
NBR,2.2314021545509002,-0.080255204835469995
NBR,0.64630823419951,-0.56297918948522996
NBR,1.3813857334669,0.82873851294915002
NBR,1.2339919112952,0.071722247601634995
NBR,0.97267202727238999,-0.26086956521739002
NBR,0.73999999999999999,-0.16666666666668001
NDAQ,5.1525547445255002,-0.055000000000002998
NDAQ,27.17843866171,0.079365079365078001
NDAQ,110.61363636364,2.4490196078431001
NDAQ,13.835177865613,-0.12478681068788
NDAQ,3.7857829010567001,0.60734004546930997
NDAQ,2.1026581533306001,-0.50070721357849002
NDAQ,1.0051869665676001,-0.19789558883043001
NDAQ,0.97006291861173,0.19727547931379
NDAQ,0.92096227214922,0.032869785082173003
NDAQ,0.82999999999999996,0.030632748867244
NDAQ,1.1013044914134742,0.61786886228704996
NOV,2.8262344712392,0.77670728251632004
NOV,2.5916026894283002,-0.024242424242440001
NOV,5.1551308848412001,1.4014383785550999
NOV,1.2141591857567,-0.66730193302477003
NOV,1.4796794323544999,0.85013745367167004
NOV,1.9528236377807999,0.53970165830684003
NOV,1.8378524257049,0.017375133516639999
NOV,1.6200000000000001,0.011987542309652001
NOV,1.5671714614499426,0.17778362319867
NFLX,14.869127516778001,3.9673024523160998
NFLX,5.6157941437445,-0.54909489851892002
NFLX,9.3902751119642005,1.1946472019465
NFLX,7.8603623508617,-0.044345898004435003
NFLX,4.4826170931917,0.029389017788089999
NFLX,3.7624796842350001,0.12283996994741
NFLX,8.9470046082949004,0.84309133489460997
NFLX,48.647915620291002,2.1893265565437998
NFLX,13.359407305307,-0.60563460443938999
NFLX,7.8200000000000003,0.33626785972001999
NFLX,18.114330787113911,2.9763473377255001
NWL,3.0639140733480001,0.25201997119570002
NWL,3.2217884441522,0.12936780830528999
NWL,2.9614247637508999,-0.22388962529802001
NWL,3.2757030203838999,0.1015742488231
NWL,3.7311529305067999,0.019318729969406
NWL,4.8533349561831001,0.25661323364820998
NWL,3.8119775685113,-0.079375672294567004
NWL,1.208828371824,-0.60266305354316996
NWL,2.6287324990706997,0.58036561510246998
NWL,2.9841207496352999,0.22690180438997001
NWL,2.4096037785358,-0.095133552624482004
NWL,3.4199999999999999,0.40995672051602
NWL,4.2443117048926187,0.48920321294709002
NEM,2.5894708128751001,0.12712348957450001
NEM,7.0989743589743997,0.52597233594639003
NEM,3.4973981399468999,0.68260033424184996
NEM,2.4617801188912001,-0.080230661686912993
NEM,3.0056943447093998,0.21389576658111001
NEM,2.4440663801336999,-0.14774459173716001
NEM,2.3204455392523999,0.091444247550927005
NEM,2.2449788023316999,-0.15820866005257
NEM,3.3156434807097002,0.17271553668796999
NEM,2.7322900121461,0.30965352821844999
NEM,2.2621730985388,-0.0068353843902628003
NEM,1.75,-0.20409160271787999
NEM,0.78847476275615458,-0.48510500414140001
NEE,1.6801958818539,0.024100411248084
NEE,1.7449553972754002,0.21855998009847999
NEE,1.96,0.1791605588979
NEE,2.1402895054282269,0.27980131572778999
NLSN,3.7999999999999998,0.030313236780059
NI,1.3417514586093,-0.21642371448528999
NI,1.2384562172133,-0.079229042725423998
NI,1.3466190806964999,0.16144916469671
NI,1.3430331302792,0.084455474176202
NI,1.1958179273464,-0.047370824353663001
NI,1.3143934105821999,0.20510210709851001
NI,1.0182104675282999,-0.18236542993220001
NI,0.57367135484378995,-0.38562764685057999
NI,0.91027321942142003,0.51475182637028005
NI,1.0044910488040999,0.21262140811609001
NI,1.3241387715307,0.41413211936097999
NI,1.53,0.085938362778802999
NI,1.8069252223333161,0.36461324984695997
NE,2.9784993974757001,-0.21639042357273999
NE,2.5351178091435997,0.032608695652173003
NE,2.3504926603660001,0.017923186344281
NE,3.0146896804994001,0.39016210173276999
NE,4.1314796175137998,0.41932110515630999
NE,3.8272870373760002,0.080711459371224994
NE,4.6747599876123003,0.48663629078635001
NE,1.2644430517837999,-0.60260687248228995
NE,2.0418659156632999,0.85224717205551004
NE,1.282408225797,-0.098957533977559006
NE,1.1150355996090999,-0.14153318454705999
NE,1.1799999999999999,0.16883296419596
NBL,2.3172884547487,-0.23205101116418
NBL,2.0274203128093,0.065289321697407005
NBL,2.5204081632653001,0.18462573659326001
NBL,3.3476154992548,0.38920626304054001
NBL,4.9062328767123002,0.30886263564365002
NBL,2.8219151483771001,0.22118549454854999
NBL,3.3655014828139,0.62610268433666005
NBL,1.6264556646149,-0.37796770102249
NBL,2.0042161990806999,0.45575201890174
NBL,2.4223810297222998,0.21449963787324999
NBL,2.4505549065421,0.10145954985243
NBL,2.4700000000000002,0.083049077739491994
NBL,2.6847308031774051,0.34750317675430997
NSC,1.2132039835165001,0.39571073714360999
NSC,1.26039408867,0.10406108816979
NSC,1.4139230769230999,0.20096616993887001
NSC,2.0651806192661,0.55119915518295004
NSC,2.2864330413016001,0.25518930126519002
NSC,2.1577134244806002,0.13727509924674999
NSC,2.0479667186688002,0.021666789777575
NSC,1.6623933381310001,-0.048046092986025003
NSC,2.0609971895492998,0.15138073313868999
NSC,2.1996039795228,0.22850302092829
NSC,2.2770362733152001,0.1878857428662
NSC,1.95,-0.12742709779399999
NSC,2.7857101224013987,0.54211195208051999
NU,0.93250465624747003,-0.25575211115058
NU,0.89728938420853999,-0.11327219715829
NU,1.1375254467314999,0.37634156635437999
NU,1.0620113952564001,-0.033921966678263998
NU,1.1176470588234999,0.073053168821601996
NU,1.7021686178988999,0.47767367669143002
NU,1.7440497462655,0.14103905521054
NU,1.2281556730043,-0.20631260866880999
NU,1.506737741284,0.11773755869864
NU,1.5731853880768001,0.28259752596512
NU,1.5909252940876999,0.16770364451829001
NU,2.9500000000000002,0.12290687128661
NU,1.3808332471828799,0.12411147326218
NTRS,5.4089838355942002,-0.25400971734630001
NTRS,3.0463915583192001,-0.40917329415134002
NTRS,3.4861101465379001,0.34449682100001999
NTRS,3.4983798644977999,0.067678517197762994
NTRS,3.4555467896589001,0.085876852564159001
NTRS,3.6971228615862999,0.19112740866431999
NTRS,4.3035827480412996,0.28186375150527998
NTRS,2.4523740879555,-0.30765911436589999
NTRS,2.5637159632577,0.026923405387598
NTRS,2.1383533213986001,0.080887968060156995
NTRS,1.4300396761489,-0.26558524859587002
NTRS,1.6800000000000002,0.29825942770934999
NTRS,1.8920955341494927,0.26117245726602001
NOC,2.1626435315130998,0.22452070745988001
NOC,1.4820998511703001,-0.031548508439317002
NOC,1.1827887166597,-0.0065501007664734
NOC,1.2731327209376,0.15045028527835
NOC,1.2673532934131999,0.12423506094344999
NOC,1.3732681336593,0.14435564054116001
NOC,1.6225880228709,0.18232337947642999
NOC,0.79387120483970997,-0.41386905819254
NOC,1.4751006711409,0.28028628446623999
NOC,1.5001812879325001,0.19261248849668
NOC,1.1321236261709999,-0.80092007844734003
NOC,1.6100000000000001,0.19594235727302001
NOC,2.7193672509619495,0.74363241453150997
NRG,3.1062575696407002,0.18866723259759999
NRG,2.1727771911298999,0.54758078914482999
NRG,1.0311067452521001,-0.46169820027689001
NRG,1.0052056555269999,0.012001714530684
NRG,0.63388594164456002,-0.17238458280390001
NRG,0.551585728444,-0.072671443193447996
NRG,0.68000000000000005,0.27982509865892002
NRG,0.83454627133872417,0.27019684637611002
NUE,1.8805255748475,0.33952915521026
NUE,1.5847831024302002,-0.21717005489614
NUE,1.9364614722342,0.36174822149396002
NUE,3.7283207377993999,0.87573901221887995
NUE,3.0272569444444,0.28628457136416002
NUE,3.9022851535118002,0.69696876257124996
NUE,3.6118939079982999,0.12764556887709
NUE,2.682098222144,-0.19306956126762001
NUE,1.8303107501386999,0.042014084502872001
NUE,1.9010757052973,-0.027875123067309
NUE,1.7841041558405,-0.062616554383373005
NUE,1.8300000000000001,0.13121815952835
NUE,2.1601744814518073,0.27516983125988997
ORLY,4.1977571705844001,0.36336448598130999
ORLY,2.4227934567678999,-0.30655333150535002
ORLY,3.2608762490392,0.52471332542506999
ORLY,3.1528751753156001,0.16830912863070999
ORLY,3.7994302595484002,0.42108768035515998
ORLY,3.2074533077326,0.0015620118712903999
ORLY,2.7162231507954,0.011540860885838999
ORLY,2.4960125588697002,-0.052112241751464998
ORLY,2.3066339496977002,0.24007807417046001
ORLY,3.1750251312409001,0.58499475341027996
ORLY,3.2059070941208998,0.32323733862958998
ORLY,3.6200000000000001,0.11844903064414999
ORLY,6.7850582052163659,0.43938716170879
OXY,2.0995810640972001,0.11433106293963
OXY,1.9135250266241,0.091101011194970993
OXY,2.5193415637859999,0.50745453849166999
OXY,2.8938201538656001,0.39710204639722002
OXY,3.0704265402844002,0.38006460472053999
OXY,2.7539981373071001,0.23841561385698001
OXY,3.3702721017515,0.60245275287183997
OXY,1.8785830083688,-0.20711111960448
OXY,2.4516520146519998,0.38317246404049998
OXY,2.7316254599223,0.22762630638180001
OXY,2.3543467553256998,-0.026317455043671001
OXY,1.6599999999999999,-0.16138933734461
OXY,1.7840323031092906,0.27752800115170001
OMC,10.585598966741999,0.083155162613177
OMC,5.7323723834007003,-0.27301469595583999
OMC,6.4065553349683002,0.35974376857302998
OMC,4.4548051123740997,-0.028893965938530001
OMC,3.7824061588251001,0.014943384733225
OMC,4.5136018237081998,0.23466224497346999
OMC,4.0625113011133003,-0.083371457651204003
OMC,1.9278295085171999,-0.42455236243508998
OMC,3.4810094243215999,0.48187385631921997
OMC,3.3493372747210999,0.19344589479922
OMC,3.3454545454545999,-0.0037048373263913999
OMC,3.7200000000000002,0.14795886701404001
OMC,4.7817473205586234,0.52661829120447001
OKE,0.87191836734693995,-0.25058363847387999
OKE,0.85582167417596,0.092013317808279996
OKE,1.2813095063718001,0.16819708675444001
OKE,2.3554051876913,0.30894695759882002
OKE,1.6491872703494002,-0.047722910884534002
OKE,2.6713839982171002,0.64455426928269
OKE,2.1116877256317999,0.051726441398559003
OKE,1.4519372365815,-0.33844055901449999
OKE,2.2156881524758001,0.56649014366810002
OKE,2.6660021747010001,0.26564984373671002
OKE,3.5988728252878999,0.58436972198288994
OKE,3.8500000000000001,0.0051595442942964998
OKE,2.7345968532810296,0.49121852888765999
OI,0.76935740839086997,0.75571177504394005
OI,1.3093038309892,0.45945945945945998
OI,1.4169744726258,-0.18449931412894
OI,6.1419495371210999,0.90496215306980998
OI,2.9196739329547001,-0.071081677704194005
OI,3.9954413593038001,-0.12309885931559
OI,2.345898899072,-0.44787878787878999
OI,5.4361906592351001,0.20270764727405999
OI,3.2478221297620999,-0.066017645269242003
OI,1.72391184573,-0.36872964169381001
OI,4.1200000000000001,0.097523219814242001
OI,4.2872185911401601,0.68218147625764003
PCAR,2.3148815081588001,0.33934301286350999
PCAR,2.4233774305246998,0.064465671104638994
PCAR,3.8127042719267998,0.86059190012511
PCAR,4.2670650566782005,0.44233804631368001
PCAR,3.1484956410802001,-0.1240877898249
PCAR,4.1810771320909002,0.44538577552392
PCAR,4.5517930074952,0.29530418734913999
PCAR,1.9511878877341,-0.46346820648296999
PCAR,2.7479109497184,0.29068491712258998
PCAR,4.0848404098986997,0.60348031546960001
PCAR,2.5097428048825998,-0.32463675436681
PCAR,2.9399999999999999,0.22951078829023
PCAR,3.2328226017991328,0.3492918061029
PNR,1.8008113991688,0.52651687897193999
PNR,1.7240394088669999,-0.044277826219493999
PNR,2.0283078592747001,0.33724940223118999
PNR,3.5026555687673002,0.92656686503209995
PNR,2.4461251554082,-0.19672778499707999
PNR,2.0227564926716002,-0.074940166712799003
PNR,2.1180239520958,0.12873078644899
PNR,1.2010570935161,-0.30495841714706001
PNR,1.6998472639174,0.40133488225710001
PNR,1.7951891059092,0.15627887303120999
PNR,1.5511179055991,-0.068691256062034994
PNR,5.2400000000000002,0.50854365903513998
PBCT,1.4730097527784001,-0.16827823996992
PBCT,1.7367914438503,0.20001523265587001
PBCT,2.1424010217113998,0.30680592224283998
PBCT,3.5636726546905999,0.80982624950089999
PBCT,3.6911151858642999,0.21197050439977999
PBCT,4.9712090641006004,0.45577827490606998
PBCT,3.8862262038074,-0.14115288016477001
PBCT,1.3042695820399,0.037161218845289001
PBCT,1.0919717901652,-0.028257274325874
PBCT,0.97563079577313006,-0.1239969043631
PBCT,0.85490391431801005,-0.037728164448141997
PBCT,0.78000000000000003,-0.0084213389479340008
PBCT,1.0032559944799031,0.31112411594296002
POM,1.1529021079988,-0.037106000328825002
POM,1.0812078468965001,-0.098466737698316001
POM,1.0812136991787999,0.04941294080579
POM,1.2310791462724,0.14682018884317
POM,1.2513739120102001,0.097062752380729006
POM,1.3800275482094,0.21370294412716001
POM,1.5836332428991,0.17088446745177999
POM,0.84839737208838994,-0.36459246160998998
POM,0.89959427207636999,0.029374263155013999
POM,0.96900845864662,0.15334636577852001
POM,1.0818203309693,0.17689916886762999
POM,1.02,0.021008409799326
POM,1.1106229660622966,0.030755911388925
PFE,15.884958945011,-0.12485718673648
PFE,10.257360739080999,-0.22157963658275001
PFE,13.472701754386,0.17761878500011999
PFE,3.1259089540036999,-0.22305879278393001
PFE,2.5578710102394,-0.10616173648740999
PFE,2.8643134685419001,0.15216416104301
PFE,2.2009074190717999,-0.081475545196147997
PFE,1.7668299520927,-0.16853796578607
PFE,2.6082841883687,0.082574894905208002
PFE,1.5638563058004999,0.0031413362880393001
PFE,1.8934451618781001,0.28770847692708001
PFE,2.25,0.20413162961369
PFE,2.533568164994767,0.26214315038120001
PCG,1.8222925101215,-0.037999999999999999
PCG,1.3228597871356,-0.27754677754677998
PCG,3.1598394685856999,0.99784172661870996
PCG,3.1716725978647999,0.19841555635578001
PCG,1.5993976601413,0.15366553995502
PCG,2.2140428380186998,0.31579860866133003
PCG,1.9589169120470999,-0.060918426550701003
PCG,1.6148836665496999,-0.064151159594734997
PCG,1.7699370800895999,0.20192277368368
PCG,1.8188425433077999,0.11601759323218
PCG,1.430795907751,-0.10053531905308
PCG,1.3899999999999999,0.017206943860591
PCG,1.2691164095371668,0.046277230682513
PM,12.436733333333001,0.16519087663758
PM,18.726801959412001,0.27202594294666999
PM,38.640986879635001,0.39752479489768
PM,613.07000000000005,0.096831911857997
PM,0.0,0.084957928164159993
PNW,1.4617870483065001,-0.090477518439509005
PNW,1.1845316688673,-0.14741443398081
PNW,1.3269424072075,0.23523753741869
PNW,1.4322566965862999,0.16097852059733
PNW,1.4100738932954,-0.025844273888336999
PNW,1.4730802919707999,0.28432377084961002
PNW,1.2380372014740999,-0.12232168472203001
PNW,0.87637331521123996,-0.19439538325012001
PNW,1.0889437028439,0.21701385406108001
PNW,1.3641024094569001,0.19676251626711999
PNW,1.4192707626312999,0.22000951571944999
PNW,1.46,0.10327438128524
PNW,1.3171393676211156,0.078599128804238999
PXD,2.0850922753896,-0.021838496698843999
PXD,2.2760230278512998,0.31100726895115999
PXD,2.6828132955124002,0.26455445544555001
PXD,2.8636208660075,0.10599740368698
PXD,2.4337876968712999,0.46746494831530999
PXD,2.1948040232736998,-0.22107616500783001
PXD,1.9161054712365999,0.2382792312393
PXD,0.55845137542314005,-0.66682884562237998
PXD,1.5635800228915999,1.9870068758215
PXD,2.8524404728239001,0.80481414671691998
PXD,2.5212105033248,0.031639909086389001
PXD,2.3599999999999999,0.19213741321748001
PXD,3.4849538826196733,0.72781246703094005
PBI,6.9909727626458995,0.19707148372342001
PBI,8.9861751152074003,-0.10440686555507001
PBI,10.809132527292,0.28544703005256999
PBI,9.9561653927618003,0.17241980855620001
PBI,7.5117939168219001,-0.061168546067435998
PBI,7.9128965358321999,0.12572592023393001
PBI,12.050852313422,-0.14867437439119999
PBI,7.7185115989412996,-0.30039897986644998
PBI,391.5859375,0.13379542631399999
PBI,15.300390117035109,1.3202294064979001
PCL,3.8748766528518002,0.20747815462114
PCL,1.9415665331553,-0.11980059264918
PCL,2.4962646264626001,0.36628900544395998
PCL,3.3956111373289,0.31969166197623
PCL,3.0212053571428998,-0.022601303844245
PCL,3.0261505376344,0.15652928540370001
PCL,3.8476783149832001,0.20357591924432999
PCL,3.0420305102578,-0.21425199511688001
PCL,3.8463104325700002,0.14513351470453001
PCL,4.0796725784448,0.037758153561260999
PCL,4.2940320232897005,0.019264557574129999
PCL,5.6799999999999997,0.26629357030600997
PNC,2.3680889423077001,-0.20723055550863001
PNC,2.1365853658537,-0.22448528307123999
PNC,2.1795742819653001,0.36197057094561003
PNC,2.4356358164033001,0.089229706868852995
PNC,2.4528435701859999,0.11661327319785
PNC,2.5657596636692999,0.23600148457006001
